base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
InN,Sc,0.056,v1,In,34,N-In-N,3-4,107.3972
InN,Sc,0.056,v1,Sc,35,N-Sc-N,1-2,111.5577
InN,Sc,0.056,v1,Sc,35,N-Sc-N,1-3,111.5234
InN,Sc,0.056,v1,Sc,35,N-Sc-N,1-4,107.3086
InN,Sc,0.056,v1,Sc,35,N-Sc-N,2-3,111.5234
InN,Sc,0.056,v1,Sc,35,N-Sc-N,2-4,107.3088
InN,Sc,0.056,v1,Sc,35,N-Sc-N,3-4,107.3401
InN,Sc,0.056,v1,Sc,36,N-Sc-N,1-2,111.4718
InN,Sc,0.056,v1,Sc,36,N-Sc-N,1-3,111.4713
InN,Sc,0.056,v1,Sc,36,N-Sc-N,1-4,107.3495
InN,Sc,0.056,v1,Sc,36,N-Sc-N,2-3,111.723
InN,Sc,0.056,v1,Sc,36,N-Sc-N,2-4,107.2707
InN,Sc,0.056,v1,Sc,36,N-Sc-N,3-4,107.2701
InN,Sc,0.056,v2,In,1,N-In-N,1-2,110.6416
InN,Sc,0.056,v2,In,1,N-In-N,1-3,110.647
InN,Sc,0.056,v2,In,1,N-In-N,1-4,108.1492
InN,Sc,0.056,v2,In,1,N-In-N,2-3,110.7873
InN,Sc,0.056,v2,In,1,N-In-N,2-4,108.1177
InN,Sc,0.056,v2,In,1,N-In-N,3-4,108.3958
InN,Sc,0.056,v2,In,2,N-In-N,1-2,110.7003
InN,Sc,0.056,v2,In,2,N-In-N,1-3,110.7004
InN,Sc,0.056,v2,In,2,N-In-N,1-4,108.1878
InN,Sc,0.056,v2,In,2,N-In-N,2-3,111.0071
InN,Sc,0.056,v2,In,2,N-In-N,2-4,108.0631
InN,Sc,0.056,v2,In,2,N-In-N,3-4,108.0629
InN,Sc,0.056,v2,In,3,N-In-N,1-2,110.4421
InN,Sc,0.056,v2,In,3,N-In-N,1-3,108.0576
InN,Sc,0.056,v2,In,3,N-In-N,1-4,112.1745
InN,Sc,0.056,v2,In,3,N-In-N,2-3,108.0307
InN,Sc,0.056,v2,In,3,N-In-N,2-4,110.5893
InN,Sc,0.056,v2,In,3,N-In-N,3-4,107.3772
InN,Sc,0.056,v2,In,4,N-In-N,1-2,107.5154
InN,Sc,0.056,v2,In,4,N-In-N,1-3,112.1429
InN,Sc,0.056,v2,In,4,N-In-N,1-4,110.1038
InN,Sc,0.056,v2,In,4,N-In-N,2-3,107.0099
InN,Sc,0.056,v2,In,4,N-In-N,2-4,110.0212
InN,Sc,0.056,v2,In,4,N-In-N,3-4,109.9622
InN,Sc,0.056,v2,In,5,N-In-N,1-2,110.3248
InN,Sc,0.056,v2,In,5,N-In-N,1-3,110.3248
InN,Sc,0.056,v2,In,5,N-In-N,1-4,108.6536
InN,Sc,0.056,v2,In,5,N-In-N,2-3,110.3216
InN,Sc,0.056,v2,In,5,N-In-N,2-4,108.5801
InN,Sc,0.056,v2,In,5,N-In-N,3-4,108.5802
InN,Sc,0.056,v2,In,6,N-In-N,1-2,110.4794
InN,Sc,0.056,v2,In,6,N-In-N,1-3,110.3834
InN,Sc,0.056,v2,In,6,N-In-N,1-4,109.0534
InN,Sc,0.056,v2,In,6,N-In-N,2-3,110.3529
InN,Sc,0.056,v2,In,6,N-In-N,2-4,109.3901
InN,Sc,0.056,v2,In,6,N-In-N,3-4,107.1062
InN,Sc,0.056,v2,In,7,N-In-N,1-2,110.4422
InN,Sc,0.056,v2,In,7,N-In-N,1-3,108.0577
InN,Sc,0.056,v2,In,7,N-In-N,1-4,112.1745
InN,Sc,0.056,v2,In,7,N-In-N,2-3,108.0308
InN,Sc,0.056,v2,In,7,N-In-N,2-4,110.5893
InN,Sc,0.056,v2,In,7,N-In-N,3-4,107.3769
InN,Sc,0.056,v2,In,8,N-In-N,1-2,110.8281
InN,Sc,0.056,v2,In,8,N-In-N,1-3,110.7812
InN,Sc,0.056,v2,In,8,N-In-N,1-4,108.0934
InN,Sc,0.056,v2,In,8,N-In-N,2-3,110.7819
InN,Sc,0.056,v2,In,8,N-In-N,2-4,108.0934
InN,Sc,0.056,v2,In,8,N-In-N,3-4,108.1445
InN,Sc,0.056,v2,In,9,N-In-N,1-2,110.6416
InN,Sc,0.056,v2,In,9,N-In-N,1-3,110.647
InN,Sc,0.056,v2,In,9,N-In-N,1-4,108.1492
InN,Sc,0.056,v2,In,9,N-In-N,2-3,110.7874
InN,Sc,0.056,v2,In,9,N-In-N,2-4,108.1176
InN,Sc,0.056,v2,In,9,N-In-N,3-4,108.3958
InN,Sc,0.056,v2,In,10,N-In-N,1-2,110.4792
InN,Sc,0.056,v2,In,10,N-In-N,1-3,110.3835
InN,Sc,0.056,v2,In,10,N-In-N,1-4,109.0536
InN,Sc,0.056,v2,In,10,N-In-N,2-3,110.3529
InN,Sc,0.056,v2,In,10,N-In-N,2-4,109.3902
InN,Sc,0.056,v2,In,10,N-In-N,3-4,107.1062
InN,Sc,0.056,v2,In,11,N-In-N,1-2,107.5154
InN,Sc,0.056,v2,In,11,N-In-N,1-3,112.1434
InN,Sc,0.056,v2,In,11,N-In-N,1-4,110.1036
InN,Sc,0.056,v2,In,11,N-In-N,2-3,107.01
InN,Sc,0.056,v2,In,11,N-In-N,2-4,110.0212
InN,Sc,0.056,v2,In,11,N-In-N,3-4,109.9618
InN,Sc,0.056,v2,In,12,N-In-N,1-2,110.7726
InN,Sc,0.056,v2,In,12,N-In-N,1-3,110.734
InN,Sc,0.056,v2,In,12,N-In-N,1-4,108.1494
InN,Sc,0.056,v2,In,12,N-In-N,2-3,110.7339
InN,Sc,0.056,v2,In,12,N-In-N,2-4,108.1494
InN,Sc,0.056,v2,In,12,N-In-N,3-4,108.1912
InN,Sc,0.056,v2,In,13,N-In-N,1-2,110.6054
InN,Sc,0.056,v2,In,13,N-In-N,1-3,110.754
InN,Sc,0.056,v2,In,13,N-In-N,1-4,108.1107
InN,Sc,0.056,v2,In,13,N-In-N,2-3,110.8854
InN,Sc,0.056,v2,In,13,N-In-N,2-4,108.0766
InN,Sc,0.056,v2,In,13,N-In-N,3-4,108.2978
InN,Sc,0.056,v2,In,14,N-In-N,1-2,111.9133
InN,Sc,0.056,v2,In,14,N-In-N,1-3,110.2161
InN,Sc,0.056,v2,In,14,N-In-N,1-4,108.9971
InN,Sc,0.056,v2,In,14,N-In-N,2-3,110.0892
InN,Sc,0.056,v2,In,14,N-In-N,2-4,108.4461
InN,Sc,0.056,v2,In,14,N-In-N,3-4,107.0332
InN,Sc,0.056,v2,In,15,N-In-N,1-2,110.6899
InN,Sc,0.056,v2,In,15,N-In-N,1-3,107.5974
InN,Sc,0.056,v2,In,15,N-In-N,1-4,110.2771
InN,Sc,0.056,v2,In,15,N-In-N,2-3,107.9191
InN,Sc,0.056,v2,In,15,N-In-N,2-4,110.237
InN,Sc,0.056,v2,In,15,N-In-N,3-4,110.0537
InN,Sc,0.056,v2,In,16,N-In-N,1-2,110.6053
InN,Sc,0.056,v2,In,16,N-In-N,1-3,110.754
InN,Sc,0.056,v2,In,16,N-In-N,1-4,108.1109
InN,Sc,0.056,v2,In,16,N-In-N,2-3,110.8852
InN,Sc,0.056,v2,In,16,N-In-N,2-4,108.0765
InN,Sc,0.056,v2,In,16,N-In-N,3-4,108.2979
InN,Sc,0.056,v2,In,17,N-In-N,1-2,110.7442
InN,Sc,0.056,v2,In,17,N-In-N,1-3,110.7447
InN,Sc,0.056,v2,In,17,N-In-N,1-4,108.1395
InN,Sc,0.056,v2,In,17,N-In-N,2-3,111.0641
InN,Sc,0.056,v2,In,17,N-In-N,2-4,108.0107
InN,Sc,0.056,v2,In,17,N-In-N,3-4,108.0103
InN,Sc,0.056,v2,In,18,N-In-N,1-2,110.4703
InN,Sc,0.056,v2,In,18,N-In-N,1-3,108.0512
InN,Sc,0.056,v2,In,18,N-In-N,1-4,112.2343
InN,Sc,0.056,v2,In,18,N-In-N,2-3,108.0976
InN,Sc,0.056,v2,In,18,N-In-N,2-4,110.3474
InN,Sc,0.056,v2,In,18,N-In-N,3-4,107.4796
InN,Sc,0.056,v2,In,19,N-In-N,1-2,110.6901
InN,Sc,0.056,v2,In,19,N-In-N,1-3,107.5977
InN,Sc,0.056,v2,In,19,N-In-N,1-4,110.2768
InN,Sc,0.056,v2,In,19,N-In-N,2-3,107.9193
InN,Sc,0.056,v2,In,19,N-In-N,2-4,110.2368
InN,Sc,0.056,v2,In,19,N-In-N,3-4,110.0537
InN,Sc,0.056,v2,In,20,N-In-N,1-2,110.4359
InN,Sc,0.056,v2,In,20,N-In-N,1-3,110.436
InN,Sc,0.056,v2,In,20,N-In-N,1-4,108.6175
InN,Sc,0.056,v2,In,20,N-In-N,2-3,110.2801
InN,Sc,0.056,v2,In,20,N-In-N,2-4,108.5047
InN,Sc,0.056,v2,In,20,N-In-N,3-4,108.5045
InN,Sc,0.056,v2,In,21,N-In-N,1-2,111.9128
InN,Sc,0.056,v2,In,21,N-In-N,1-3,110.2162
InN,Sc,0.056,v2,In,21,N-In-N,1-4,108.9975
InN,Sc,0.056,v2,In,21,N-In-N,2-3,110.0893
InN,Sc,0.056,v2,In,21,N-In-N,2-4,108.4463
InN,Sc,0.056,v2,In,21,N-In-N,3-4,107.0328
InN,Sc,0.056,v2,In,22,N-In-N,1-2,110.4699
InN,Sc,0.056,v2,In,22,N-In-N,1-3,108.0508
InN,Sc,0.056,v2,In,22,N-In-N,1-4,112.2346
InN,Sc,0.056,v2,In,22,N-In-N,2-3,108.0975
InN,Sc,0.056,v2,In,22,N-In-N,2-4,110.3476
InN,Sc,0.056,v2,In,22,N-In-N,3-4,107.4799
InN,Sc,0.056,v2,In,23,N-In-N,1-2,110.6708
InN,Sc,0.056,v2,In,23,N-In-N,1-3,110.6522
InN,Sc,0.056,v2,In,23,N-In-N,1-4,108.1073
InN,Sc,0.056,v2,In,23,N-In-N,2-3,110.8355
InN,Sc,0.056,v2,In,23,N-In-N,2-4,108.0348
InN,Sc,0.056,v2,In,23,N-In-N,3-4,108.4336
InN,Sc,0.056,v2,In,24,N-In-N,1-2,110.7488
InN,Sc,0.056,v2,In,24,N-In-N,1-3,110.6134
InN,Sc,0.056,v2,In,24,N-In-N,1-4,108.0566
InN,Sc,0.056,v2,In,24,N-In-N,2-3,110.9279
InN,Sc,0.056,v2,In,24,N-In-N,2-4,108.3977
InN,Sc,0.056,v2,In,24,N-In-N,3-4,107.9824
InN,Sc,0.056,v2,In,25,N-In-N,1-2,110.4309
InN,Sc,0.056,v2,In,25,N-In-N,1-3,110.4769
InN,Sc,0.056,v2,In,25,N-In-N,1-4,109.1292
InN,Sc,0.056,v2,In,25,N-In-N,2-3,110.4769
InN,Sc,0.056,v2,In,25,N-In-N,2-4,109.1296
InN,Sc,0.056,v2,In,25,N-In-N,3-4,107.1191
InN,Sc,0.056,v2,In,26,N-In-N,1-2,110.502
InN,Sc,0.056,v2,In,26,N-In-N,1-3,107.9716
InN,Sc,0.056,v2,In,26,N-In-N,1-4,112.2585
InN,Sc,0.056,v2,In,26,N-In-N,2-3,108.0618
InN,Sc,0.056,v2,In,26,N-In-N,2-4,110.3702
InN,Sc,0.056,v2,In,26,N-In-N,3-4,107.5112
InN,Sc,0.056,v2,In,27,N-In-N,1-2,110.6708
InN,Sc,0.056,v2,In,27,N-In-N,1-3,110.6522
InN,Sc,0.056,v2,In,27,N-In-N,1-4,108.1073
InN,Sc,0.056,v2,In,27,N-In-N,2-3,110.8355
InN,Sc,0.056,v2,In,27,N-In-N,2-4,108.0349
InN,Sc,0.056,v2,In,27,N-In-N,3-4,108.4336
InN,Sc,0.056,v2,In,28,N-In-N,1-2,110.456
InN,Sc,0.056,v2,In,28,N-In-N,1-3,110.4936
InN,Sc,0.056,v2,In,28,N-In-N,1-4,109.119
InN,Sc,0.056,v2,In,28,N-In-N,2-3,110.4934
InN,Sc,0.056,v2,In,28,N-In-N,2-4,109.1188
InN,Sc,0.056,v2,In,28,N-In-N,3-4,107.0791
InN,Sc,0.056,v2,In,29,N-In-N,1-2,110.4465
InN,Sc,0.056,v2,In,29,N-In-N,1-3,107.9208
InN,Sc,0.056,v2,In,29,N-In-N,1-4,112.3558
InN,Sc,0.056,v2,In,29,N-In-N,2-3,108.003
InN,Sc,0.056,v2,In,29,N-In-N,2-4,110.4686
InN,Sc,0.056,v2,In,29,N-In-N,3-4,107.471
InN,Sc,0.056,v2,In,30,N-In-N,1-2,110.5023
InN,Sc,0.056,v2,In,30,N-In-N,1-3,107.9717
InN,Sc,0.056,v2,In,30,N-In-N,1-4,112.2586
InN,Sc,0.056,v2,In,30,N-In-N,2-3,108.0619
InN,Sc,0.056,v2,In,30,N-In-N,2-4,110.3698
InN,Sc,0.056,v2,In,30,N-In-N,3-4,107.511
InN,Sc,0.056,v2,In,31,N-In-N,1-2,110.663
InN,Sc,0.056,v2,In,31,N-In-N,1-3,107.6336
InN,Sc,0.056,v2,In,31,N-In-N,1-4,110.4058
InN,Sc,0.056,v2,In,31,N-In-N,2-3,107.6336
InN,Sc,0.056,v2,In,31,N-In-N,2-4,110.4059
InN,Sc,0.056,v2,In,31,N-In-N,3-4,110.0184
InN,Sc,0.056,v2,In,32,N-In-N,1-2,110.7488
InN,Sc,0.056,v2,In,32,N-In-N,1-3,110.6134
InN,Sc,0.056,v2,In,32,N-In-N,1-4,108.0566
InN,Sc,0.056,v2,In,32,N-In-N,2-3,110.9279
InN,Sc,0.056,v2,In,32,N-In-N,2-4,108.3978
InN,Sc,0.056,v2,In,32,N-In-N,3-4,107.9825
InN,Sc,0.056,v2,In,33,N-In-N,1-2,110.4462
InN,Sc,0.056,v2,In,33,N-In-N,1-3,107.9206
InN,Sc,0.056,v2,In,33,N-In-N,1-4,112.3558
InN,Sc,0.056,v2,In,33,N-In-N,2-3,108.003
InN,Sc,0.056,v2,In,33,N-In-N,2-4,110.4688
InN,Sc,0.056,v2,In,33,N-In-N,3-4,107.4713
InN,Sc,0.056,v2,In,34,N-In-N,1-2,110.6498
InN,Sc,0.056,v2,In,34,N-In-N,1-3,107.6586
InN,Sc,0.056,v2,In,34,N-In-N,1-4,110.3689
InN,Sc,0.056,v2,In,34,N-In-N,2-3,107.6585
InN,Sc,0.056,v2,In,34,N-In-N,2-4,110.3687
InN,Sc,0.056,v2,In,34,N-In-N,3-4,110.0597
InN,Sc,0.056,v2,Sc,35,N-Sc-N,1-2,107.3211
InN,Sc,0.056,v2,Sc,35,N-Sc-N,1-3,111.6558
InN,Sc,0.056,v2,Sc,35,N-Sc-N,1-4,111.6541
InN,Sc,0.056,v2,Sc,35,N-Sc-N,2-3,107.196
InN,Sc,0.056,v2,Sc,35,N-Sc-N,2-4,107.1945
InN,Sc,0.056,v2,Sc,35,N-Sc-N,3-4,111.5194
InN,Sc,0.056,v2,Sc,36,N-Sc-N,1-2,111.5108
InN,Sc,0.056,v2,Sc,36,N-Sc-N,1-3,111.5434
InN,Sc,0.056,v2,Sc,36,N-Sc-N,1-4,107.2977
InN,Sc,0.056,v2,Sc,36,N-Sc-N,2-3,111.5419
InN,Sc,0.056,v2,Sc,36,N-Sc-N,2-4,107.2962
InN,Sc,0.056,v2,Sc,36,N-Sc-N,3-4,107.3727
InN,Sc,0.056,v3,In,1,N-In-N,1-2,110.4973
InN,Sc,0.056,v3,In,1,N-In-N,1-3,107.9676
InN,Sc,0.056,v3,In,1,N-In-N,1-4,112.2479
InN,Sc,0.056,v3,In,1,N-In-N,2-3,108.1242
InN,Sc,0.056,v3,In,1,N-In-N,2-4,110.3684
InN,Sc,0.056,v3,In,1,N-In-N,3-4,107.4721
InN,Sc,0.056,v3,In,2,N-In-N,1-2,110.8139
InN,Sc,0.056,v3,In,2,N-In-N,1-3,110.8116
InN,Sc,0.056,v3,In,2,N-In-N,1-4,108.073
InN,Sc,0.056,v3,In,2,N-In-N,2-3,110.8113
InN,Sc,0.056,v3,In,2,N-In-N,2-4,108.0731
InN,Sc,0.056,v3,In,2,N-In-N,3-4,108.1371
InN,Sc,0.056,v3,In,3,N-In-N,1-2,110.8922
InN,Sc,0.056,v3,In,3,N-In-N,1-3,110.8916
InN,Sc,0.056,v3,In,3,N-In-N,1-4,108.1273
InN,Sc,0.056,v3,In,3,N-In-N,2-3,110.7363
InN,Sc,0.056,v3,In,3,N-In-N,2-4,108.0342
InN,Sc,0.056,v3,In,3,N-In-N,3-4,108.0335
InN,Sc,0.056,v3,In,4,N-In-N,1-2,110.5972
InN,Sc,0.056,v3,In,4,N-In-N,1-3,107.936
InN,Sc,0.056,v3,In,4,N-In-N,1-4,112.18
InN,Sc,0.056,v3,In,4,N-In-N,2-3,108.1231
InN,Sc,0.056,v3,In,4,N-In-N,2-4,110.4384
InN,Sc,0.056,v3,In,4,N-In-N,3-4,107.3969
InN,Sc,0.056,v3,In,5,N-In-N,1-2,107.6278
InN,Sc,0.056,v3,In,5,N-In-N,1-3,110.1923
InN,Sc,0.056,v3,In,5,N-In-N,1-4,110.165
InN,Sc,0.056,v3,In,5,N-In-N,2-3,107.0196
InN,Sc,0.056,v3,In,5,N-In-N,2-4,109.8465
InN,Sc,0.056,v3,In,5,N-In-N,3-4,111.8529
InN,Sc,0.056,v3,In,6,N-In-N,1-2,110.4997
InN,Sc,0.056,v3,In,6,N-In-N,1-3,107.6693
InN,Sc,0.056,v3,In,6,N-In-N,1-4,110.2737
InN,Sc,0.056,v3,In,6,N-In-N,2-3,107.9068
InN,Sc,0.056,v3,In,6,N-In-N,2-4,110.4171
InN,Sc,0.056,v3,In,6,N-In-N,3-4,110.0038
InN,Sc,0.056,v3,In,7,N-In-N,1-2,110.7638
InN,Sc,0.056,v3,In,7,N-In-N,1-3,110.7331
InN,Sc,0.056,v3,In,7,N-In-N,1-4,108.1758
InN,Sc,0.056,v3,In,7,N-In-N,2-3,110.7632
InN,Sc,0.056,v3,In,7,N-In-N,2-4,107.9896
InN,Sc,0.056,v3,In,7,N-In-N,3-4,108.3039
InN,Sc,0.056,v3,In,8,N-In-N,1-2,110.8543
InN,Sc,0.056,v3,In,8,N-In-N,1-3,110.8541
InN,Sc,0.056,v3,In,8,N-In-N,1-4,108.1535
InN,Sc,0.056,v3,In,8,N-In-N,2-3,110.7093
InN,Sc,0.056,v3,In,8,N-In-N,2-4,108.0747
InN,Sc,0.056,v3,In,8,N-In-N,3-4,108.0749
InN,Sc,0.056,v3,In,9,N-In-N,1-2,110.7792
InN,Sc,0.056,v3,In,9,N-In-N,1-3,110.7791
InN,Sc,0.056,v3,In,9,N-In-N,1-4,108.1069
InN,Sc,0.056,v3,In,9,N-In-N,2-3,110.7788
InN,Sc,0.056,v3,In,9,N-In-N,2-4,108.1068
InN,Sc,0.056,v3,In,9,N-In-N,3-4,108.1747
InN,Sc,0.056,v3,In,10,N-In-N,1-2,110.6718
InN,Sc,0.056,v3,In,10,N-In-N,1-3,110.6465
InN,Sc,0.056,v3,In,10,N-In-N,1-4,108.1859
InN,Sc,0.056,v3,In,10,N-In-N,2-3,110.8422
InN,Sc,0.056,v3,In,10,N-In-N,2-4,108.0401
InN,Sc,0.056,v3,In,10,N-In-N,3-4,108.348
InN,Sc,0.056,v3,In,11,N-In-N,1-2,110.3043
InN,Sc,0.056,v3,In,11,N-In-N,1-3,110.3836
InN,Sc,0.056,v3,In,11,N-In-N,1-4,109.1208
InN,Sc,0.056,v3,In,11,N-In-N,2-3,110.5294
InN,Sc,0.056,v3,In,11,N-In-N,2-4,109.3851
InN,Sc,0.056,v3,In,11,N-In-N,3-4,107.0458
InN,Sc,0.056,v3,In,12,N-In-N,1-2,110.2028
InN,Sc,0.056,v3,In,12,N-In-N,1-3,110.0522
InN,Sc,0.056,v3,In,12,N-In-N,1-4,109.0735
InN,Sc,0.056,v3,In,12,N-In-N,2-3,111.9533
InN,Sc,0.056,v3,In,12,N-In-N,2-4,106.9703
InN,Sc,0.056,v3,In,12,N-In-N,3-4,108.4881
InN,Sc,0.056,v3,In,13,N-In-N,1-2,110.4985
InN,Sc,0.056,v3,In,13,N-In-N,1-3,107.9679
InN,Sc,0.056,v3,In,13,N-In-N,1-4,112.2478
InN,Sc,0.056,v3,In,13,N-In-N,2-3,108.1244
InN,Sc,0.056,v3,In,13,N-In-N,2-4,110.368
InN,Sc,0.056,v3,In,13,N-In-N,3-4,107.4708
InN,Sc,0.056,v3,In,14,N-In-N,1-2,110.6857
InN,Sc,0.056,v3,In,14,N-In-N,1-3,110.6043
InN,Sc,0.056,v3,In,14,N-In-N,1-4,108.1636
InN,Sc,0.056,v3,In,14,N-In-N,2-3,110.782
InN,Sc,0.056,v3,In,14,N-In-N,2-4,108.0837
InN,Sc,0.056,v3,In,14,N-In-N,3-4,108.4197
InN,Sc,0.056,v3,In,15,N-In-N,1-2,110.5684
InN,Sc,0.056,v3,In,15,N-In-N,1-3,110.7596
InN,Sc,0.056,v3,In,15,N-In-N,1-4,108.4268
InN,Sc,0.056,v3,In,15,N-In-N,2-3,110.8983
InN,Sc,0.056,v3,In,15,N-In-N,2-4,108.0807
InN,Sc,0.056,v3,In,15,N-In-N,3-4,107.9978
InN,Sc,0.056,v3,In,16,N-In-N,1-2,110.4727
InN,Sc,0.056,v3,In,16,N-In-N,1-3,110.5142
InN,Sc,0.056,v3,In,16,N-In-N,1-4,109.0882
InN,Sc,0.056,v3,In,16,N-In-N,2-3,110.5148
InN,Sc,0.056,v3,In,16,N-In-N,2-4,109.088
InN,Sc,0.056,v3,In,16,N-In-N,3-4,107.08
InN,Sc,0.056,v3,In,17,N-In-N,1-2,110.4997
InN,Sc,0.056,v3,In,17,N-In-N,1-3,107.6679
InN,Sc,0.056,v3,In,17,N-In-N,1-4,110.2748
InN,Sc,0.056,v3,In,17,N-In-N,2-3,107.9058
InN,Sc,0.056,v3,In,17,N-In-N,2-4,110.4185
InN,Sc,0.056,v3,In,17,N-In-N,3-4,110.0036
InN,Sc,0.056,v3,In,18,N-In-N,1-2,110.7639
InN,Sc,0.056,v3,In,18,N-In-N,1-3,110.7327
InN,Sc,0.056,v3,In,18,N-In-N,1-4,108.1758
InN,Sc,0.056,v3,In,18,N-In-N,2-3,110.7623
InN,Sc,0.056,v3,In,18,N-In-N,2-4,107.9901
InN,Sc,0.056,v3,In,18,N-In-N,3-4,108.3046
InN,Sc,0.056,v3,In,19,N-In-N,1-2,110.7262
InN,Sc,0.056,v3,In,19,N-In-N,1-3,112.1822
InN,Sc,0.056,v3,In,19,N-In-N,1-4,107.942
InN,Sc,0.056,v3,In,19,N-In-N,2-3,110.2732
InN,Sc,0.056,v3,In,19,N-In-N,2-4,108.0361
InN,Sc,0.056,v3,In,19,N-In-N,3-4,107.5116
InN,Sc,0.056,v3,In,20,N-In-N,1-2,110.5191
InN,Sc,0.056,v3,In,20,N-In-N,1-3,108.0182
InN,Sc,0.056,v3,In,20,N-In-N,1-4,112.1923
InN,Sc,0.056,v3,In,20,N-In-N,2-3,108.1019
InN,Sc,0.056,v3,In,20,N-In-N,2-4,110.318
InN,Sc,0.056,v3,In,20,N-In-N,3-4,107.5324
InN,Sc,0.056,v3,In,21,N-In-N,1-2,110.6356
InN,Sc,0.056,v3,In,21,N-In-N,1-3,107.6636
InN,Sc,0.056,v3,In,21,N-In-N,1-4,110.37
InN,Sc,0.056,v3,In,21,N-In-N,2-3,107.6629
InN,Sc,0.056,v3,In,21,N-In-N,2-4,110.3687
InN,Sc,0.056,v3,In,21,N-In-N,3-4,110.0636
InN,Sc,0.056,v3,In,22,N-In-N,1-2,110.2686
InN,Sc,0.056,v3,In,22,N-In-N,1-3,110.2676
InN,Sc,0.056,v3,In,22,N-In-N,1-4,108.6333
InN,Sc,0.056,v3,In,22,N-In-N,2-3,110.5569
InN,Sc,0.056,v3,In,22,N-In-N,2-4,108.5279
InN,Sc,0.056,v3,In,22,N-In-N,3-4,108.5266
InN,Sc,0.056,v3,In,23,N-In-N,1-2,110.2017
InN,Sc,0.056,v3,In,23,N-In-N,1-3,110.0517
InN,Sc,0.056,v3,In,23,N-In-N,1-4,109.0739
InN,Sc,0.056,v3,In,23,N-In-N,2-3,111.9527
InN,Sc,0.056,v3,In,23,N-In-N,2-4,106.9705
InN,Sc,0.056,v3,In,23,N-In-N,3-4,108.4899
InN,Sc,0.056,v3,In,24,N-In-N,1-2,110.681
InN,Sc,0.056,v3,In,24,N-In-N,1-3,107.6471
InN,Sc,0.056,v3,In,24,N-In-N,1-4,110.4211
InN,Sc,0.056,v3,In,24,N-In-N,2-3,107.6469
InN,Sc,0.056,v3,In,24,N-In-N,2-4,110.4203
InN,Sc,0.056,v3,In,24,N-In-N,3-4,109.9425
InN,Sc,0.056,v3,In,25,N-In-N,1-2,110.6858
InN,Sc,0.056,v3,In,25,N-In-N,1-3,110.6033
InN,Sc,0.056,v3,In,25,N-In-N,1-4,108.1642
InN,Sc,0.056,v3,In,25,N-In-N,2-3,110.782
InN,Sc,0.056,v3,In,25,N-In-N,2-4,108.0839
InN,Sc,0.056,v3,In,25,N-In-N,3-4,108.4198
InN,Sc,0.056,v3,In,26,N-In-N,1-2,110.569
InN,Sc,0.056,v3,In,26,N-In-N,1-3,110.7593
InN,Sc,0.056,v3,In,26,N-In-N,1-4,108.4275
InN,Sc,0.056,v3,In,26,N-In-N,2-3,110.8972
InN,Sc,0.056,v3,In,26,N-In-N,2-4,108.0812
InN,Sc,0.056,v3,In,26,N-In-N,3-4,107.9974
InN,Sc,0.056,v3,In,27,N-In-N,1-2,110.5969
InN,Sc,0.056,v3,In,27,N-In-N,1-3,107.936
InN,Sc,0.056,v3,In,27,N-In-N,1-4,112.1808
InN,Sc,0.056,v3,In,27,N-In-N,2-3,108.1227
InN,Sc,0.056,v3,In,27,N-In-N,2-4,110.438
InN,Sc,0.056,v3,In,27,N-In-N,3-4,107.3971
InN,Sc,0.056,v3,In,28,N-In-N,1-2,107.6272
InN,Sc,0.056,v3,In,28,N-In-N,1-3,110.1924
InN,Sc,0.056,v3,In,28,N-In-N,1-4,110.1648
InN,Sc,0.056,v3,In,28,N-In-N,2-3,107.0189
InN,Sc,0.056,v3,In,28,N-In-N,2-4,109.8465
InN,Sc,0.056,v3,In,28,N-In-N,3-4,111.8542
InN,Sc,0.056,v3,In,29,N-In-N,1-2,110.3557
InN,Sc,0.056,v3,In,29,N-In-N,1-3,110.3178
InN,Sc,0.056,v3,In,29,N-In-N,1-4,108.587
InN,Sc,0.056,v3,In,29,N-In-N,2-3,110.3169
InN,Sc,0.056,v3,In,29,N-In-N,2-4,108.5869
InN,Sc,0.056,v3,In,29,N-In-N,3-4,108.6202
InN,Sc,0.056,v3,In,30,N-In-N,1-2,110.434
InN,Sc,0.056,v3,In,30,N-In-N,1-3,110.4798
InN,Sc,0.056,v3,In,30,N-In-N,1-4,109.1317
InN,Sc,0.056,v3,In,30,N-In-N,2-3,110.4788
InN,Sc,0.056,v3,In,30,N-In-N,2-4,109.1318
InN,Sc,0.056,v3,In,30,N-In-N,3-4,107.1061
InN,Sc,0.056,v3,In,31,N-In-N,1-2,110.7266
InN,Sc,0.056,v3,In,31,N-In-N,1-3,112.182
InN,Sc,0.056,v3,In,31,N-In-N,1-4,107.9421
InN,Sc,0.056,v3,In,31,N-In-N,2-3,110.2723
InN,Sc,0.056,v3,In,31,N-In-N,2-4,108.0366
InN,Sc,0.056,v3,In,31,N-In-N,3-4,107.5118
InN,Sc,0.056,v3,In,32,N-In-N,1-2,110.5179
InN,Sc,0.056,v3,In,32,N-In-N,1-3,108.0175
InN,Sc,0.056,v3,In,32,N-In-N,1-4,112.1921
InN,Sc,0.056,v3,In,32,N-In-N,2-3,108.1021
InN,Sc,0.056,v3,In,32,N-In-N,2-4,110.3188
InN,Sc,0.056,v3,In,32,N-In-N,3-4,107.5336
