base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
Sc,Sc,0.556,v2,Al,8,N,Al-N,2,1.902118
Sc,Sc,0.556,v2,Al,8,N,Al-N,3,1.913343
Sc,Sc,0.556,v2,Al,8,N,Al-N,4,1.933019
Sc,Sc,0.556,v2,Al,9,N,Al-N,1,1.878349
Sc,Sc,0.556,v2,Al,9,N,Al-N,2,1.91927
Sc,Sc,0.556,v2,Al,9,N,Al-N,3,1.936623
Sc,Sc,0.556,v2,Al,9,N,Al-N,4,1.965619
Sc,Sc,0.556,v2,Al,10,N,Al-N,1,1.900377
Sc,Sc,0.556,v2,Al,10,N,Al-N,2,1.918241
Sc,Sc,0.556,v2,Al,10,N,Al-N,3,1.923305
Sc,Sc,0.556,v2,Al,10,N,Al-N,4,1.984613
Sc,Sc,0.556,v2,Al,11,N,Al-N,1,1.877484
Sc,Sc,0.556,v2,Al,11,N,Al-N,2,1.879233
Sc,Sc,0.556,v2,Al,11,N,Al-N,3,1.993479
Sc,Sc,0.556,v2,Al,11,N,Al-N,4,2.009943
Sc,Sc,0.556,v2,Al,12,N,Al-N,1,1.893841
Sc,Sc,0.556,v2,Al,12,N,Al-N,2,1.900138
Sc,Sc,0.556,v2,Al,12,N,Al-N,3,1.921402
Sc,Sc,0.556,v2,Al,12,N,Al-N,4,1.936202
Sc,Sc,0.556,v2,Al,13,N,Al-N,1,1.880089
Sc,Sc,0.556,v2,Al,13,N,Al-N,2,1.93613
Sc,Sc,0.556,v2,Al,13,N,Al-N,3,1.965309
Sc,Sc,0.556,v2,Al,13,N,Al-N,4,1.990889
Sc,Sc,0.556,v2,Al,14,N,Al-N,1,1.893035
Sc,Sc,0.556,v2,Al,14,N,Al-N,2,1.914463
Sc,Sc,0.556,v2,Al,14,N,Al-N,3,1.926286
Sc,Sc,0.556,v2,Al,14,N,Al-N,4,1.928764
Sc,Sc,0.556,v2,Al,15,N,Al-N,1,1.880137
Sc,Sc,0.556,v2,Al,15,N,Al-N,2,1.882491
Sc,Sc,0.556,v2,Al,15,N,Al-N,3,1.959427
Sc,Sc,0.556,v2,Al,15,N,Al-N,4,1.987299
Sc,Sc,0.556,v2,Al,16,N,Al-N,1,1.870623
Sc,Sc,0.556,v2,Al,16,N,Al-N,2,1.941695
Sc,Sc,0.556,v2,Al,16,N,Al-N,3,1.953262
Sc,Sc,0.556,v2,Al,16,N,Al-N,4,1.97392
Sc,Sc,0.556,v2,Sc,17,N,Sc-N,1,2.020759
Sc,Sc,0.556,v2,Sc,17,N,Sc-N,2,2.067409
Sc,Sc,0.556,v2,Sc,17,N,Sc-N,3,2.070071
Sc,Sc,0.556,v2,Sc,17,N,Sc-N,4,2.163621
Sc,Sc,0.556,v2,Sc,18,N,Sc-N,1,2.000377
Sc,Sc,0.556,v2,Sc,18,N,Sc-N,2,2.06608
Sc,Sc,0.556,v2,Sc,18,N,Sc-N,3,2.131775
Sc,Sc,0.556,v2,Sc,18,N,Sc-N,4,2.204896
Sc,Sc,0.556,v2,Sc,19,N,Sc-N,1,2.052285
Sc,Sc,0.556,v2,Sc,19,N,Sc-N,2,2.080705
Sc,Sc,0.556,v2,Sc,19,N,Sc-N,3,2.134394
Sc,Sc,0.556,v2,Sc,19,N,Sc-N,4,2.15336
Sc,Sc,0.556,v2,Sc,20,N,Sc-N,1,2.10374
Sc,Sc,0.556,v2,Sc,20,N,Sc-N,2,2.10403
Sc,Sc,0.556,v2,Sc,20,N,Sc-N,3,2.107946
Sc,Sc,0.556,v2,Sc,20,N,Sc-N,4,2.120865
Sc,Sc,0.556,v2,Sc,20,N,Sc-N,5,2.60611
Sc,Sc,0.556,v2,Sc,21,N,Sc-N,1,2.060694
Sc,Sc,0.556,v2,Sc,21,N,Sc-N,2,2.077785
Sc,Sc,0.556,v2,Sc,21,N,Sc-N,3,2.124591
Sc,Sc,0.556,v2,Sc,21,N,Sc-N,4,2.153121
Sc,Sc,0.556,v2,Sc,22,N,Sc-N,1,2.058892
Sc,Sc,0.556,v2,Sc,22,N,Sc-N,2,2.074139
Sc,Sc,0.556,v2,Sc,22,N,Sc-N,3,2.110608
Sc,Sc,0.556,v2,Sc,22,N,Sc-N,4,2.138602
Sc,Sc,0.556,v2,Sc,23,N,Sc-N,1,2.108267
Sc,Sc,0.556,v2,Sc,23,N,Sc-N,2,2.110468
Sc,Sc,0.556,v2,Sc,23,N,Sc-N,3,2.113378
Sc,Sc,0.556,v2,Sc,23,N,Sc-N,4,2.12993
Sc,Sc,0.556,v2,Sc,23,N,Sc-N,5,2.609797
Sc,Sc,0.556,v2,Sc,24,N,Sc-N,1,2.028168
Sc,Sc,0.556,v2,Sc,24,N,Sc-N,2,2.063064
Sc,Sc,0.556,v2,Sc,24,N,Sc-N,3,2.10022
Sc,Sc,0.556,v2,Sc,24,N,Sc-N,4,2.134977
Sc,Sc,0.556,v2,Sc,25,N,Sc-N,1,2.072403
Sc,Sc,0.556,v2,Sc,25,N,Sc-N,2,2.081932
Sc,Sc,0.556,v2,Sc,25,N,Sc-N,3,2.095096
Sc,Sc,0.556,v2,Sc,25,N,Sc-N,4,2.181969
Sc,Sc,0.556,v2,Sc,25,N,Sc-N,5,2.57804
Sc,Sc,0.556,v2,Sc,26,N,Sc-N,1,2.026284
Sc,Sc,0.556,v2,Sc,26,N,Sc-N,2,2.054866
Sc,Sc,0.556,v2,Sc,26,N,Sc-N,3,2.093275
Sc,Sc,0.556,v2,Sc,26,N,Sc-N,4,2.190111
Sc,Sc,0.556,v2,Sc,27,N,Sc-N,1,2.021372
Sc,Sc,0.556,v2,Sc,27,N,Sc-N,2,2.06969
Sc,Sc,0.556,v2,Sc,27,N,Sc-N,3,2.079141
Sc,Sc,0.556,v2,Sc,27,N,Sc-N,4,2.147608
Sc,Sc,0.556,v2,Sc,28,N,Sc-N,1,2.043188
Sc,Sc,0.556,v2,Sc,28,N,Sc-N,2,2.066062
Sc,Sc,0.556,v2,Sc,28,N,Sc-N,3,2.097734
Sc,Sc,0.556,v2,Sc,28,N,Sc-N,4,2.181659
Sc,Sc,0.556,v2,Sc,29,N,Sc-N,1,2.016083
Sc,Sc,0.556,v2,Sc,29,N,Sc-N,2,2.021678
Sc,Sc,0.556,v2,Sc,29,N,Sc-N,3,2.118447
Sc,Sc,0.556,v2,Sc,29,N,Sc-N,4,2.174501
Sc,Sc,0.556,v2,Sc,30,N,Sc-N,1,2.051382
Sc,Sc,0.556,v2,Sc,30,N,Sc-N,2,2.082298
Sc,Sc,0.556,v2,Sc,30,N,Sc-N,3,2.0895
Sc,Sc,0.556,v2,Sc,30,N,Sc-N,4,2.14426
Sc,Sc,0.556,v2,Sc,31,N,Sc-N,1,1.998111
Sc,Sc,0.556,v2,Sc,31,N,Sc-N,2,2.068196
Sc,Sc,0.556,v2,Sc,31,N,Sc-N,3,2.133963
Sc,Sc,0.556,v2,Sc,31,N,Sc-N,4,2.168901
Sc,Sc,0.556,v2,Sc,32,N,Sc-N,1,2.040242
Sc,Sc,0.556,v2,Sc,32,N,Sc-N,2,2.054852
Sc,Sc,0.556,v2,Sc,32,N,Sc-N,3,2.101426
Sc,Sc,0.556,v2,Sc,32,N,Sc-N,4,2.152543
Sc,Sc,0.556,v2,Sc,33,N,Sc-N,1,2.033381
Sc,Sc,0.556,v2,Sc,33,N,Sc-N,2,2.080732
Sc,Sc,0.556,v2,Sc,33,N,Sc-N,3,2.084288
Sc,Sc,0.556,v2,Sc,33,N,Sc-N,4,2.089873
Sc,Sc,0.556,v2,Sc,34,N,Sc-N,1,2.021378
Sc,Sc,0.556,v2,Sc,34,N,Sc-N,2,2.072626
Sc,Sc,0.556,v2,Sc,34,N,Sc-N,3,2.144302
Sc,Sc,0.556,v2,Sc,34,N,Sc-N,4,2.164697
Sc,Sc,0.556,v2,Sc,35,N,Sc-N,1,2.024235
Sc,Sc,0.556,v2,Sc,35,N,Sc-N,2,2.056417
Sc,Sc,0.556,v2,Sc,35,N,Sc-N,3,2.09943
Sc,Sc,0.556,v2,Sc,35,N,Sc-N,4,2.158597
Sc,Sc,0.556,v2,Sc,36,N,Sc-N,1,2.0738
Sc,Sc,0.556,v2,Sc,36,N,Sc-N,2,2.092213
Sc,Sc,0.556,v2,Sc,36,N,Sc-N,3,2.112858
Sc,Sc,0.556,v2,Sc,36,N,Sc-N,4,2.163254
Sc,Sc,0.556,v3,Sc,1,N,Sc-N,1,2.020211
Sc,Sc,0.556,v3,Sc,1,N,Sc-N,2,2.036633
Sc,Sc,0.556,v3,Sc,1,N,Sc-N,3,2.055669
Sc,Sc,0.556,v3,Sc,1,N,Sc-N,4,2.142178
Sc,Sc,0.556,v3,Sc,1,N,Sc-N,5,2.501461
Sc,Sc,0.556,v3,Sc,2,N,Sc-N,1,2.050154
Sc,Sc,0.556,v3,Sc,2,N,Sc-N,2,2.10941
Sc,Sc,0.556,v3,Sc,2,N,Sc-N,3,2.139352
Sc,Sc,0.556,v3,Sc,2,N,Sc-N,4,2.152466
Sc,Sc,0.556,v3,Sc,2,N,Sc-N,5,2.358524
Sc,Sc,0.556,v3,Sc,3,N,Sc-N,1,2.049892
Sc,Sc,0.556,v3,Sc,3,N,Sc-N,2,2.054348
Sc,Sc,0.556,v3,Sc,3,N,Sc-N,3,2.06651
Sc,Sc,0.556,v3,Sc,3,N,Sc-N,4,2.119266
Sc,Sc,0.556,v3,Sc,3,N,Sc-N,5,2.516432
Sc,Sc,0.556,v3,Sc,4,N,Sc-N,1,2.048132
Sc,Sc,0.556,v3,Sc,4,N,Sc-N,2,2.109735
Sc,Sc,0.556,v3,Sc,4,N,Sc-N,3,2.117127
Sc,Sc,0.556,v3,Sc,4,N,Sc-N,4,2.145753
Sc,Sc,0.556,v3,Sc,5,N,Sc-N,1,2.077277
Sc,Sc,0.556,v3,Sc,5,N,Sc-N,2,2.087513
Sc,Sc,0.556,v3,Sc,5,N,Sc-N,3,2.107763
Sc,Sc,0.556,v3,Sc,5,N,Sc-N,4,2.148986
Sc,Sc,0.556,v3,Sc,5,N,Sc-N,5,2.353849
Sc,Sc,0.556,v3,Sc,6,N,Sc-N,1,2.020683
Sc,Sc,0.556,v3,Sc,6,N,Sc-N,2,2.050675
Sc,Sc,0.556,v3,Sc,6,N,Sc-N,3,2.101808
Sc,Sc,0.556,v3,Sc,6,N,Sc-N,4,2.216251
Sc,Sc,0.556,v3,Sc,7,N,Sc-N,1,2.017555
Sc,Sc,0.556,v3,Sc,7,N,Sc-N,2,2.059024
Sc,Sc,0.556,v3,Sc,7,N,Sc-N,3,2.133076
Sc,Sc,0.556,v3,Sc,7,N,Sc-N,4,2.256593
Sc,Sc,0.556,v3,Sc,7,N,Sc-N,5,2.473359
Sc,Sc,0.556,v3,Sc,8,N,Sc-N,1,2.105111
Sc,Sc,0.556,v3,Sc,8,N,Sc-N,2,2.119376
Sc,Sc,0.556,v3,Sc,8,N,Sc-N,3,2.137998
Sc,Sc,0.556,v3,Sc,8,N,Sc-N,4,2.161106
Sc,Sc,0.556,v3,Sc,8,N,Sc-N,5,2.483885
Sc,Sc,0.556,v3,Sc,9,N,Sc-N,1,2.031839
Sc,Sc,0.556,v3,Sc,9,N,Sc-N,2,2.04032
Sc,Sc,0.556,v3,Sc,9,N,Sc-N,3,2.076597
Sc,Sc,0.556,v3,Sc,9,N,Sc-N,4,2.146617
Sc,Sc,0.556,v3,Sc,9,N,Sc-N,5,2.382357
Sc,Sc,0.556,v3,Sc,10,N,Sc-N,1,2.038075
Sc,Sc,0.556,v3,Sc,10,N,Sc-N,2,2.102155
Sc,Sc,0.556,v3,Sc,10,N,Sc-N,3,2.168191
Sc,Sc,0.556,v3,Sc,10,N,Sc-N,4,2.188769
Sc,Sc,0.556,v3,Sc,10,N,Sc-N,5,2.379056
Sc,Sc,0.556,v3,Sc,11,N,Sc-N,1,2.035325
Sc,Sc,0.556,v3,Sc,11,N,Sc-N,2,2.103879
Sc,Sc,0.556,v3,Sc,11,N,Sc-N,3,2.217362
Sc,Sc,0.556,v3,Sc,11,N,Sc-N,4,2.241108
Sc,Sc,0.556,v3,Sc,11,N,Sc-N,5,2.372075
Sc,Sc,0.556,v3,Sc,12,N,Sc-N,1,2.04727
Sc,Sc,0.556,v3,Sc,12,N,Sc-N,2,2.094568
Sc,Sc,0.556,v3,Sc,12,N,Sc-N,3,2.115327
Sc,Sc,0.556,v3,Sc,12,N,Sc-N,4,2.273766
Sc,Sc,0.556,v3,Sc,12,N,Sc-N,5,2.387566
Sc,Sc,0.556,v3,Sc,13,N,Sc-N,1,2.068883
Sc,Sc,0.556,v3,Sc,13,N,Sc-N,2,2.073479
Sc,Sc,0.556,v3,Sc,13,N,Sc-N,3,2.088643
Sc,Sc,0.556,v3,Sc,13,N,Sc-N,4,2.15729
Sc,Sc,0.556,v3,Sc,13,N,Sc-N,5,2.542414
Sc,Sc,0.556,v3,Sc,14,N,Sc-N,1,2.058169
Sc,Sc,0.556,v3,Sc,14,N,Sc-N,2,2.108526
Sc,Sc,0.556,v3,Sc,14,N,Sc-N,3,2.18218
Sc,Sc,0.556,v3,Sc,14,N,Sc-N,4,2.188258
Sc,Sc,0.556,v3,Sc,14,N,Sc-N,5,2.496149
Sc,Sc,0.556,v3,Sc,15,N,Sc-N,1,2.062334
Sc,Sc,0.556,v3,Sc,15,N,Sc-N,2,2.108853
Sc,Sc,0.556,v3,Sc,15,N,Sc-N,3,2.155962
Sc,Sc,0.556,v3,Sc,15,N,Sc-N,4,2.182426
Sc,Sc,0.556,v3,Sc,15,N,Sc-N,5,2.360848
Sc,Sc,0.556,v3,Sc,16,N,Sc-N,1,2.026614
Sc,Sc,0.556,v3,Sc,16,N,Sc-N,2,2.104886
Sc,Sc,0.556,v3,Sc,16,N,Sc-N,3,2.142315
Sc,Sc,0.556,v3,Sc,16,N,Sc-N,4,2.156579
Sc,Sc,0.556,v3,Sc,16,N,Sc-N,5,2.521726
Sc,Sc,0.556,v3,Sc,17,N,Sc-N,1,2.018076
Sc,Sc,0.556,v3,Sc,17,N,Sc-N,2,2.100022
Sc,Sc,0.556,v3,Sc,17,N,Sc-N,3,2.100273
Sc,Sc,0.556,v3,Sc,17,N,Sc-N,4,2.218269
Sc,Sc,0.556,v3,Sc,17,N,Sc-N,5,2.40175
Sc,Sc,0.556,v3,Sc,18,N,Sc-N,1,2.040212
Sc,Sc,0.556,v3,Sc,18,N,Sc-N,2,2.05865
Sc,Sc,0.556,v3,Sc,18,N,Sc-N,3,2.092639
Sc,Sc,0.556,v3,Sc,18,N,Sc-N,4,2.207358
Sc,Sc,0.556,v3,Sc,19,N,Sc-N,1,2.047339
Sc,Sc,0.556,v3,Sc,19,N,Sc-N,2,2.072895
Sc,Sc,0.556,v3,Sc,19,N,Sc-N,3,2.079671
Sc,Sc,0.556,v3,Sc,19,N,Sc-N,4,2.198516
Sc,Sc,0.556,v3,Sc,19,N,Sc-N,5,2.365194
Sc,Sc,0.556,v3,Sc,20,N,Sc-N,1,2.057143
Sc,Sc,0.556,v3,Sc,20,N,Sc-N,2,2.069268
Sc,Sc,0.556,v3,Sc,20,N,Sc-N,3,2.095177
Sc,Sc,0.556,v3,Sc,20,N,Sc-N,4,2.170861
Sc,Sc,0.556,v3,Sc,20,N,Sc-N,5,2.392295
Sc,Sc,0.556,v3,Al,21,N,Al-N,1,1.876522
Sc,Sc,0.556,v3,Al,21,N,Al-N,2,1.915016
Sc,Sc,0.556,v3,Al,21,N,Al-N,3,1.985525
Sc,Sc,0.556,v3,Al,21,N,Al-N,4,1.994902
Sc,Sc,0.556,v3,Al,22,N,Al-N,1,1.872679
Sc,Sc,0.556,v3,Al,22,N,Al-N,2,1.920139
Sc,Sc,0.556,v3,Al,22,N,Al-N,3,1.920302
Sc,Sc,0.556,v3,Al,22,N,Al-N,4,1.926373
Sc,Sc,0.556,v3,Al,23,N,Al-N,1,1.924315
Sc,Sc,0.556,v3,Al,23,N,Al-N,2,1.945194
Sc,Sc,0.556,v3,Al,23,N,Al-N,3,1.947717
Sc,Sc,0.556,v3,Al,23,N,Al-N,4,1.961255
Sc,Sc,0.556,v3,Al,24,N,Al-N,1,1.886406
Sc,Sc,0.556,v3,Al,24,N,Al-N,2,1.895252
Sc,Sc,0.556,v3,Al,24,N,Al-N,3,1.936444
Sc,Sc,0.556,v3,Al,24,N,Al-N,4,2.071228
Sc,Sc,0.556,v3,Al,25,N,Al-N,1,1.912904
Sc,Sc,0.556,v3,Al,25,N,Al-N,2,1.923269
Sc,Sc,0.556,v3,Al,25,N,Al-N,3,1.944574
Sc,Sc,0.556,v3,Al,25,N,Al-N,4,1.999124
Sc,Sc,0.556,v3,Al,26,N,Al-N,1,1.900968
Sc,Sc,0.556,v3,Al,26,N,Al-N,2,1.916085
Sc,Sc,0.556,v3,Al,26,N,Al-N,3,1.967717
Sc,Sc,0.556,v3,Al,26,N,Al-N,4,1.978415
Sc,Sc,0.556,v3,Al,27,N,Al-N,1,1.877167
Sc,Sc,0.556,v3,Al,27,N,Al-N,2,1.885421
Sc,Sc,0.556,v3,Al,27,N,Al-N,3,1.900601
Sc,Sc,0.556,v3,Al,27,N,Al-N,4,2.062226
Sc,Sc,0.556,v3,Al,28,N,Al-N,1,1.883454
Sc,Sc,0.556,v3,Al,28,N,Al-N,2,1.89826
Sc,Sc,0.556,v3,Al,28,N,Al-N,3,1.917022
Sc,Sc,0.556,v3,Al,28,N,Al-N,4,2.008588
Sc,Sc,0.556,v3,Al,29,N,Al-N,1,1.850998
Sc,Sc,0.556,v3,Al,29,N,Al-N,2,1.857502
Sc,Sc,0.556,v3,Al,29,N,Al-N,3,1.89764
Sc,Sc,0.556,v3,Al,29,N,Al-N,4,1.925801
Sc,Sc,0.556,v3,Al,30,N,Al-N,1,1.844255
Sc,Sc,0.556,v3,Al,30,N,Al-N,2,1.90387
Sc,Sc,0.556,v3,Al,30,N,Al-N,3,1.918045
Sc,Sc,0.556,v3,Al,30,N,Al-N,4,2.0054
Sc,Sc,0.556,v3,Al,31,N,Al-N,1,1.887461
Sc,Sc,0.556,v3,Al,31,N,Al-N,2,1.90483
Sc,Sc,0.556,v3,Al,31,N,Al-N,3,1.935395
Sc,Sc,0.556,v3,Al,31,N,Al-N,4,1.968168
Sc,Sc,0.556,v3,Al,32,N,Al-N,1,1.85033
Sc,Sc,0.556,v3,Al,32,N,Al-N,2,1.906802
Sc,Sc,0.556,v3,Al,32,N,Al-N,3,2.003704
Sc,Sc,0.556,v3,Al,32,N,Al-N,4,2.015741
Sc,Sc,0.556,v3,Al,33,N,Al-N,1,1.852509
Sc,Sc,0.556,v3,Al,33,N,Al-N,2,1.874932
Sc,Sc,0.556,v3,Al,33,N,Al-N,3,1.923241
Sc,Sc,0.556,v3,Al,33,N,Al-N,4,1.995695
Sc,Sc,0.556,v3,Al,34,N,Al-N,1,1.880492
Sc,Sc,0.556,v3,Al,34,N,Al-N,2,1.911441
Sc,Sc,0.556,v3,Al,34,N,Al-N,3,1.960531
Sc,Sc,0.556,v3,Al,34,N,Al-N,4,1.974577
Sc,Sc,0.556,v3,Al,35,N,Al-N,1,1.916264
Sc,Sc,0.556,v3,Al,35,N,Al-N,2,1.966169
Sc,Sc,0.556,v3,Al,35,N,Al-N,3,1.998221
Sc,Sc,0.556,v3,Al,35,N,Al-N,4,2.015917
Sc,Sc,0.556,v3,Al,36,N,Al-N,1,1.947412
Sc,Sc,0.556,v3,Al,36,N,Al-N,2,1.989829
Sc,Sc,0.556,v3,Al,36,N,Al-N,3,2.001814
Sc,Sc,0.556,v3,Al,36,N,Al-N,4,2.004522
