base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
GaN,Y,0.278,v2,Ga,6,N-Ga-N,1-2,107.056
GaN,Y,0.278,v2,Ga,6,N-Ga-N,1-3,109.0472
GaN,Y,0.278,v2,Ga,6,N-Ga-N,1-4,103.2065
GaN,Y,0.278,v2,Ga,6,N-Ga-N,2-3,109.8496
GaN,Y,0.278,v2,Ga,6,N-Ga-N,2-4,113.2951
GaN,Y,0.278,v2,Ga,6,N-Ga-N,3-4,113.8943
GaN,Y,0.278,v2,Ga,7,N-Ga-N,1-2,104.7832
GaN,Y,0.278,v2,Ga,7,N-Ga-N,1-3,102.0321
GaN,Y,0.278,v2,Ga,7,N-Ga-N,1-4,120.2669
GaN,Y,0.278,v2,Ga,7,N-Ga-N,2-3,111.8317
GaN,Y,0.278,v2,Ga,7,N-Ga-N,2-4,101.0971
GaN,Y,0.278,v2,Ga,7,N-Ga-N,3-4,116.4558
GaN,Y,0.278,v2,Ga,8,N-Ga-N,1-2,104.408
GaN,Y,0.278,v2,Ga,8,N-Ga-N,1-3,106.1737
GaN,Y,0.278,v2,Ga,8,N-Ga-N,1-4,117.9261
GaN,Y,0.278,v2,Ga,8,N-Ga-N,2-3,111.1563
GaN,Y,0.278,v2,Ga,8,N-Ga-N,2-4,104.7123
GaN,Y,0.278,v2,Ga,8,N-Ga-N,3-4,112.1994
GaN,Y,0.278,v2,Ga,9,N-Ga-N,1-2,103.2124
GaN,Y,0.278,v2,Ga,9,N-Ga-N,1-3,104.0687
GaN,Y,0.278,v2,Ga,9,N-Ga-N,1-4,103.9789
GaN,Y,0.278,v2,Ga,9,N-Ga-N,2-3,113.9734
GaN,Y,0.278,v2,Ga,9,N-Ga-N,2-4,116.6327
GaN,Y,0.278,v2,Ga,9,N-Ga-N,3-4,112.9923
GaN,Y,0.278,v2,Ga,10,N-Ga-N,1-2,106.1585
GaN,Y,0.278,v2,Ga,10,N-Ga-N,1-3,107.5381
GaN,Y,0.278,v2,Ga,10,N-Ga-N,1-4,111.9507
GaN,Y,0.278,v2,Ga,10,N-Ga-N,2-3,109.244
GaN,Y,0.278,v2,Ga,10,N-Ga-N,2-4,113.7474
GaN,Y,0.278,v2,Ga,10,N-Ga-N,3-4,108.0172
GaN,Y,0.278,v2,Ga,11,N-Ga-N,1-2,103.5346
GaN,Y,0.278,v2,Ga,11,N-Ga-N,1-3,111.56
GaN,Y,0.278,v2,Ga,11,N-Ga-N,1-4,111.6683
GaN,Y,0.278,v2,Ga,11,N-Ga-N,2-3,108.2242
GaN,Y,0.278,v2,Ga,11,N-Ga-N,2-4,113.1756
GaN,Y,0.278,v2,Ga,11,N-Ga-N,3-4,108.6074
GaN,Y,0.278,v2,Ga,12,N-Ga-N,1-2,99.897
GaN,Y,0.278,v2,Ga,12,N-Ga-N,1-3,103.412
GaN,Y,0.278,v2,Ga,12,N-Ga-N,1-4,116.9337
GaN,Y,0.278,v2,Ga,12,N-Ga-N,2-3,117.5539
GaN,Y,0.278,v2,Ga,12,N-Ga-N,2-4,108.8168
GaN,Y,0.278,v2,Ga,12,N-Ga-N,3-4,110.1739
GaN,Y,0.278,v2,Ga,13,N-Ga-N,1-2,105.5545
GaN,Y,0.278,v2,Ga,13,N-Ga-N,1-3,106.3063
GaN,Y,0.278,v2,Ga,13,N-Ga-N,1-4,115.676
GaN,Y,0.278,v2,Ga,13,N-Ga-N,2-3,111.142
GaN,Y,0.278,v2,Ga,13,N-Ga-N,2-4,108.3404
GaN,Y,0.278,v2,Ga,13,N-Ga-N,3-4,109.7687
GaN,Y,0.278,v2,Ga,14,N-Ga-N,1-2,107.3759
GaN,Y,0.278,v2,Ga,14,N-Ga-N,1-3,105.3033
GaN,Y,0.278,v2,Ga,14,N-Ga-N,1-4,107.0113
GaN,Y,0.278,v2,Ga,14,N-Ga-N,2-3,114.3477
GaN,Y,0.278,v2,Ga,14,N-Ga-N,2-4,108.823
GaN,Y,0.278,v2,Ga,14,N-Ga-N,3-4,113.4948
GaN,Y,0.278,v2,Ga,15,N-Ga-N,1-2,109.3552
GaN,Y,0.278,v2,Ga,15,N-Ga-N,1-3,108.5144
GaN,Y,0.278,v2,Ga,15,N-Ga-N,1-4,115.2196
GaN,Y,0.278,v2,Ga,15,N-Ga-N,2-3,105.985
GaN,Y,0.278,v2,Ga,15,N-Ga-N,2-4,109.494
GaN,Y,0.278,v2,Ga,15,N-Ga-N,3-4,107.8603
GaN,Y,0.278,v2,Ga,16,N-Ga-N,1-2,107.9446
GaN,Y,0.278,v2,Ga,16,N-Ga-N,1-3,107.4875
GaN,Y,0.278,v2,Ga,16,N-Ga-N,1-4,103.7542
GaN,Y,0.278,v2,Ga,16,N-Ga-N,2-3,107.3606
GaN,Y,0.278,v2,Ga,16,N-Ga-N,2-4,116.145
GaN,Y,0.278,v2,Ga,16,N-Ga-N,3-4,113.6649
GaN,Y,0.278,v2,Ga,17,N-Ga-N,1-2,109.6894
GaN,Y,0.278,v2,Ga,17,N-Ga-N,1-3,105.0153
GaN,Y,0.278,v2,Ga,17,N-Ga-N,1-4,114.801
GaN,Y,0.278,v2,Ga,17,N-Ga-N,2-3,110.2547
GaN,Y,0.278,v2,Ga,17,N-Ga-N,2-4,103.7275
GaN,Y,0.278,v2,Ga,17,N-Ga-N,3-4,113.4018
GaN,Y,0.278,v2,Ga,18,N-Ga-N,1-2,106.8609
GaN,Y,0.278,v2,Ga,18,N-Ga-N,1-3,111.6742
GaN,Y,0.278,v2,Ga,18,N-Ga-N,1-4,104.9245
GaN,Y,0.278,v2,Ga,18,N-Ga-N,2-3,109.3999
GaN,Y,0.278,v2,Ga,18,N-Ga-N,2-4,112.6784
GaN,Y,0.278,v2,Ga,18,N-Ga-N,3-4,111.1807
GaN,Y,0.278,v2,Ga,19,N-Ga-N,1-2,106.5731
GaN,Y,0.278,v2,Ga,19,N-Ga-N,1-3,115.2183
GaN,Y,0.278,v2,Ga,19,N-Ga-N,1-4,106.48
GaN,Y,0.278,v2,Ga,19,N-Ga-N,2-3,104.207
GaN,Y,0.278,v2,Ga,19,N-Ga-N,2-4,110.8043
GaN,Y,0.278,v2,Ga,19,N-Ga-N,3-4,113.38
GaN,Y,0.278,v2,Ga,20,N-Ga-N,1-2,112.9865
GaN,Y,0.278,v2,Ga,20,N-Ga-N,1-3,107.4151
GaN,Y,0.278,v2,Ga,20,N-Ga-N,1-4,106.2606
GaN,Y,0.278,v2,Ga,20,N-Ga-N,2-3,106.0518
GaN,Y,0.278,v2,Ga,20,N-Ga-N,2-4,111.3215
GaN,Y,0.278,v2,Ga,20,N-Ga-N,3-4,112.8628
GaN,Y,0.278,v2,Ga,21,N-Ga-N,1-2,100.7302
GaN,Y,0.278,v2,Ga,21,N-Ga-N,1-3,109.8554
GaN,Y,0.278,v2,Ga,21,N-Ga-N,1-4,113.8478
GaN,Y,0.278,v2,Ga,21,N-Ga-N,2-3,114.8194
GaN,Y,0.278,v2,Ga,21,N-Ga-N,2-4,110.259
GaN,Y,0.278,v2,Ga,21,N-Ga-N,3-4,107.4255
GaN,Y,0.278,v2,Ga,22,N-Ga-N,1-2,102.094
GaN,Y,0.278,v2,Ga,22,N-Ga-N,1-3,111.3416
GaN,Y,0.278,v2,Ga,22,N-Ga-N,1-4,117.6614
GaN,Y,0.278,v2,Ga,22,N-Ga-N,2-3,108.8461
GaN,Y,0.278,v2,Ga,22,N-Ga-N,2-4,105.32
GaN,Y,0.278,v2,Ga,22,N-Ga-N,3-4,110.7251
GaN,Y,0.278,v2,Ga,23,N-Ga-N,1-2,101.9156
GaN,Y,0.278,v2,Ga,23,N-Ga-N,1-3,112.591
GaN,Y,0.278,v2,Ga,23,N-Ga-N,1-4,102.3216
GaN,Y,0.278,v2,Ga,23,N-Ga-N,2-3,106.9235
GaN,Y,0.278,v2,Ga,23,N-Ga-N,2-4,119.0074
GaN,Y,0.278,v2,Ga,23,N-Ga-N,3-4,113.4908
GaN,Y,0.278,v2,Ga,24,N-Ga-N,1-2,104.3899
GaN,Y,0.278,v2,Ga,24,N-Ga-N,1-3,106.5236
GaN,Y,0.278,v2,Ga,24,N-Ga-N,1-4,115.914
GaN,Y,0.278,v2,Ga,24,N-Ga-N,2-3,120.4095
GaN,Y,0.278,v2,Ga,24,N-Ga-N,2-4,105.0392
GaN,Y,0.278,v2,Ga,24,N-Ga-N,3-4,105.1813
GaN,Y,0.278,v2,Ga,25,N-Ga-N,1-2,104.6626
GaN,Y,0.278,v2,Ga,25,N-Ga-N,1-3,106.9166
GaN,Y,0.278,v2,Ga,25,N-Ga-N,1-4,108.6811
GaN,Y,0.278,v2,Ga,25,N-Ga-N,2-3,115.6757
GaN,Y,0.278,v2,Ga,25,N-Ga-N,2-4,109.8464
GaN,Y,0.278,v2,Ga,25,N-Ga-N,3-4,110.6548
GaN,Y,0.278,v2,Ga,26,N-Ga-N,1-2,106.1793
GaN,Y,0.278,v2,Ga,26,N-Ga-N,1-3,110.7363
GaN,Y,0.278,v2,Ga,26,N-Ga-N,1-4,109.9932
GaN,Y,0.278,v2,Ga,26,N-Ga-N,2-3,105.3183
GaN,Y,0.278,v2,Ga,26,N-Ga-N,2-4,113.6783
GaN,Y,0.278,v2,Ga,26,N-Ga-N,3-4,110.7705
GaN,Y,0.278,v2,Y,27,N-Y-N,1-2,108.1407
GaN,Y,0.278,v2,Y,27,N-Y-N,1-3,101.4889
GaN,Y,0.278,v2,Y,27,N-Y-N,1-4,120.0587
GaN,Y,0.278,v2,Y,27,N-Y-N,1-5,79.7013
GaN,Y,0.278,v2,Y,27,N-Y-N,2-3,103.0645
GaN,Y,0.278,v2,Y,27,N-Y-N,2-4,119.8291
GaN,Y,0.278,v2,Y,27,N-Y-N,2-5,76.0122
GaN,Y,0.278,v2,Y,27,N-Y-N,3-4,100.4721
GaN,Y,0.278,v2,Y,27,N-Y-N,3-5,178.7022
GaN,Y,0.278,v2,Y,27,N-Y-N,4-5,79.2977
GaN,Y,0.278,v2,Y,28,N-Y-N,1-2,104.3458
GaN,Y,0.278,v2,Y,28,N-Y-N,1-3,109.2807
GaN,Y,0.278,v2,Y,28,N-Y-N,1-4,108.0599
GaN,Y,0.278,v2,Y,28,N-Y-N,2-3,102.899
GaN,Y,0.278,v2,Y,28,N-Y-N,2-4,118.5335
GaN,Y,0.278,v2,Y,28,N-Y-N,3-4,113.1393
GaN,Y,0.278,v2,Y,29,N-Y-N,1-2,102.1249
GaN,Y,0.278,v2,Y,29,N-Y-N,1-3,103.3379
GaN,Y,0.278,v2,Y,29,N-Y-N,1-4,110.9427
GaN,Y,0.278,v2,Y,29,N-Y-N,2-3,113.346
GaN,Y,0.278,v2,Y,29,N-Y-N,2-4,112.6951
GaN,Y,0.278,v2,Y,29,N-Y-N,3-4,113.3644
GaN,Y,0.278,v2,Y,30,N-Y-N,1-2,103.54
GaN,Y,0.278,v2,Y,30,N-Y-N,1-3,99.8876
GaN,Y,0.278,v2,Y,30,N-Y-N,1-4,121.9863
GaN,Y,0.278,v2,Y,30,N-Y-N,2-3,103.552
GaN,Y,0.278,v2,Y,30,N-Y-N,2-4,120.9512
GaN,Y,0.278,v2,Y,30,N-Y-N,3-4,103.3211
GaN,Y,0.278,v2,Y,31,N-Y-N,1-2,96.3782
GaN,Y,0.278,v2,Y,31,N-Y-N,1-3,103.751
GaN,Y,0.278,v2,Y,31,N-Y-N,1-4,118.4335
GaN,Y,0.278,v2,Y,31,N-Y-N,2-3,105.4188
GaN,Y,0.278,v2,Y,31,N-Y-N,2-4,113.6973
GaN,Y,0.278,v2,Y,31,N-Y-N,3-4,116.5758
GaN,Y,0.278,v2,Y,32,N-Y-N,1-2,111.9013
GaN,Y,0.278,v2,Y,32,N-Y-N,1-3,106.3278
GaN,Y,0.278,v2,Y,32,N-Y-N,1-4,101.4943
GaN,Y,0.278,v2,Y,32,N-Y-N,2-3,122.1906
GaN,Y,0.278,v2,Y,32,N-Y-N,2-4,103.5642
GaN,Y,0.278,v2,Y,32,N-Y-N,3-4,109.4275
GaN,Y,0.278,v2,Y,33,N-Y-N,1-2,109.5365
GaN,Y,0.278,v2,Y,33,N-Y-N,1-3,113.7152
GaN,Y,0.278,v2,Y,33,N-Y-N,1-4,103.1394
GaN,Y,0.278,v2,Y,33,N-Y-N,2-3,113.2951
GaN,Y,0.278,v2,Y,33,N-Y-N,2-4,104.9094
GaN,Y,0.278,v2,Y,33,N-Y-N,3-4,111.4226
GaN,Y,0.278,v2,Y,34,N-Y-N,1-2,107.5439
GaN,Y,0.278,v2,Y,34,N-Y-N,1-3,104.7455
GaN,Y,0.278,v2,Y,34,N-Y-N,1-4,113.8909
GaN,Y,0.278,v2,Y,34,N-Y-N,2-3,110.1028
GaN,Y,0.278,v2,Y,34,N-Y-N,2-4,109.4058
GaN,Y,0.278,v2,Y,34,N-Y-N,3-4,111.0044
GaN,Y,0.278,v2,Y,35,N-Y-N,1-2,104.6542
GaN,Y,0.278,v2,Y,35,N-Y-N,1-3,115.2522
GaN,Y,0.278,v2,Y,35,N-Y-N,1-4,103.5053
GaN,Y,0.278,v2,Y,35,N-Y-N,2-3,119.8725
GaN,Y,0.278,v2,Y,35,N-Y-N,2-4,105.6098
GaN,Y,0.278,v2,Y,35,N-Y-N,3-4,106.4064
GaN,Y,0.278,v2,Y,36,N-Y-N,1-2,106.8021
GaN,Y,0.278,v2,Y,36,N-Y-N,1-3,105.1881
GaN,Y,0.278,v2,Y,36,N-Y-N,1-4,111.2576
GaN,Y,0.278,v2,Y,36,N-Y-N,2-3,114.2907
GaN,Y,0.278,v2,Y,36,N-Y-N,2-4,103.9722
GaN,Y,0.278,v2,Y,36,N-Y-N,3-4,115.1704
GaN,Y,0.278,v3,Ga,1,N-Ga-N,1-2,104.9242
GaN,Y,0.278,v3,Ga,1,N-Ga-N,1-3,108.4937
GaN,Y,0.278,v3,Ga,1,N-Ga-N,1-4,105.0312
GaN,Y,0.278,v3,Ga,1,N-Ga-N,2-3,111.2286
GaN,Y,0.278,v3,Ga,1,N-Ga-N,2-4,113.9234
GaN,Y,0.278,v3,Ga,1,N-Ga-N,3-4,112.6049
GaN,Y,0.278,v3,Ga,2,N-Ga-N,1-2,105.0642
GaN,Y,0.278,v3,Ga,2,N-Ga-N,1-3,117.7866
GaN,Y,0.278,v3,Ga,2,N-Ga-N,1-4,106.7289
GaN,Y,0.278,v3,Ga,2,N-Ga-N,2-3,103.8298
GaN,Y,0.278,v3,Ga,2,N-Ga-N,2-4,110.7183
GaN,Y,0.278,v3,Ga,2,N-Ga-N,3-4,112.3971
GaN,Y,0.278,v3,Ga,3,N-Ga-N,1-2,111.1591
GaN,Y,0.278,v3,Ga,3,N-Ga-N,1-3,102.9759
GaN,Y,0.278,v3,Ga,3,N-Ga-N,1-4,114.4142
GaN,Y,0.278,v3,Ga,3,N-Ga-N,2-3,110.1803
GaN,Y,0.278,v3,Ga,3,N-Ga-N,2-4,103.4478
GaN,Y,0.278,v3,Ga,3,N-Ga-N,3-4,114.854
GaN,Y,0.278,v3,Ga,4,N-Ga-N,1-2,100.5092
GaN,Y,0.278,v3,Ga,4,N-Ga-N,1-3,110.9859
GaN,Y,0.278,v3,Ga,4,N-Ga-N,1-4,107.3922
GaN,Y,0.278,v3,Ga,4,N-Ga-N,2-3,113.0027
GaN,Y,0.278,v3,Ga,4,N-Ga-N,2-4,113.6303
GaN,Y,0.278,v3,Ga,4,N-Ga-N,3-4,110.7438
GaN,Y,0.278,v3,Ga,5,N-Ga-N,1-2,104.9108
GaN,Y,0.278,v3,Ga,5,N-Ga-N,1-3,109.9622
GaN,Y,0.278,v3,Ga,5,N-Ga-N,1-4,107.1403
GaN,Y,0.278,v3,Ga,5,N-Ga-N,2-3,106.2719
GaN,Y,0.278,v3,Ga,5,N-Ga-N,2-4,110.9163
GaN,Y,0.278,v3,Ga,5,N-Ga-N,3-4,117.0083
GaN,Y,0.278,v3,Ga,6,N-Ga-N,1-2,116.74
GaN,Y,0.278,v3,Ga,6,N-Ga-N,1-3,108.2415
GaN,Y,0.278,v3,Ga,6,N-Ga-N,1-4,104.884
GaN,Y,0.278,v3,Ga,6,N-Ga-N,2-3,106.865
GaN,Y,0.278,v3,Ga,6,N-Ga-N,2-4,105.9747
GaN,Y,0.278,v3,Ga,6,N-Ga-N,3-4,114.4138
GaN,Y,0.278,v3,Ga,7,N-Ga-N,1-2,108.9696
GaN,Y,0.278,v3,Ga,7,N-Ga-N,1-3,110.7058
GaN,Y,0.278,v3,Ga,7,N-Ga-N,1-4,105.2327
GaN,Y,0.278,v3,Ga,7,N-Ga-N,2-3,104.8573
GaN,Y,0.278,v3,Ga,7,N-Ga-N,2-4,109.5224
GaN,Y,0.278,v3,Ga,7,N-Ga-N,3-4,117.4072
GaN,Y,0.278,v3,Ga,8,N-Ga-N,1-2,104.5745
GaN,Y,0.278,v3,Ga,8,N-Ga-N,1-3,120.5571
GaN,Y,0.278,v3,Ga,8,N-Ga-N,1-4,105.2545
GaN,Y,0.278,v3,Ga,8,N-Ga-N,2-3,106.4817
GaN,Y,0.278,v3,Ga,8,N-Ga-N,2-4,114.9292
GaN,Y,0.278,v3,Ga,8,N-Ga-N,3-4,105.5396
GaN,Y,0.278,v3,Ga,9,N-Ga-N,1-2,104.2782
GaN,Y,0.278,v3,Ga,9,N-Ga-N,1-3,111.1987
GaN,Y,0.278,v3,Ga,9,N-Ga-N,1-4,102.5937
GaN,Y,0.278,v3,Ga,9,N-Ga-N,2-3,106.5905
GaN,Y,0.278,v3,Ga,9,N-Ga-N,2-4,117.1091
GaN,Y,0.278,v3,Ga,9,N-Ga-N,3-4,114.549
GaN,Y,0.278,v3,Ga,10,N-Ga-N,1-2,109.3883
GaN,Y,0.278,v3,Ga,10,N-Ga-N,1-3,105.4756
GaN,Y,0.278,v3,Ga,10,N-Ga-N,1-4,109.077
GaN,Y,0.278,v3,Ga,10,N-Ga-N,2-3,107.8154
GaN,Y,0.278,v3,Ga,10,N-Ga-N,2-4,107.9329
GaN,Y,0.278,v3,Ga,10,N-Ga-N,3-4,116.9826
GaN,Y,0.278,v3,Ga,11,N-Ga-N,1-2,103.1026
GaN,Y,0.278,v3,Ga,11,N-Ga-N,1-3,110.3915
GaN,Y,0.278,v3,Ga,11,N-Ga-N,1-4,114.5174
GaN,Y,0.278,v3,Ga,11,N-Ga-N,2-3,109.6533
GaN,Y,0.278,v3,Ga,11,N-Ga-N,2-4,107.2424
GaN,Y,0.278,v3,Ga,11,N-Ga-N,3-4,111.4814
GaN,Y,0.278,v3,Ga,12,N-Ga-N,1-2,115.5047
GaN,Y,0.278,v3,Ga,12,N-Ga-N,1-3,101.0153
GaN,Y,0.278,v3,Ga,12,N-Ga-N,1-4,114.0347
GaN,Y,0.278,v3,Ga,12,N-Ga-N,2-3,106.8577
GaN,Y,0.278,v3,Ga,12,N-Ga-N,2-4,111.8201
GaN,Y,0.278,v3,Ga,12,N-Ga-N,3-4,106.3006
GaN,Y,0.278,v3,Ga,13,N-Ga-N,1-2,106.1856
GaN,Y,0.278,v3,Ga,13,N-Ga-N,1-3,104.8813
GaN,Y,0.278,v3,Ga,13,N-Ga-N,1-4,114.0771
GaN,Y,0.278,v3,Ga,13,N-Ga-N,2-3,111.6362
GaN,Y,0.278,v3,Ga,13,N-Ga-N,2-4,112.621
GaN,Y,0.278,v3,Ga,13,N-Ga-N,3-4,107.2428
GaN,Y,0.278,v3,Ga,14,N-Ga-N,1-2,108.5446
GaN,Y,0.278,v3,Ga,14,N-Ga-N,1-3,106.0674
GaN,Y,0.278,v3,Ga,14,N-Ga-N,1-4,111.9475
GaN,Y,0.278,v3,Ga,14,N-Ga-N,2-3,111.4789
GaN,Y,0.278,v3,Ga,14,N-Ga-N,2-4,105.9166
GaN,Y,0.278,v3,Ga,14,N-Ga-N,3-4,112.8958
GaN,Y,0.278,v3,Ga,15,N-Ga-N,1-2,101.5198
GaN,Y,0.278,v3,Ga,15,N-Ga-N,1-3,108.7961
GaN,Y,0.278,v3,Ga,15,N-Ga-N,1-4,102.4094
GaN,Y,0.278,v3,Ga,15,N-Ga-N,2-3,112.5506
GaN,Y,0.278,v3,Ga,15,N-Ga-N,2-4,117.124
GaN,Y,0.278,v3,Ga,15,N-Ga-N,3-4,112.8948
GaN,Y,0.278,v3,Ga,16,N-Ga-N,1-2,99.846
GaN,Y,0.278,v3,Ga,16,N-Ga-N,1-3,106.916
GaN,Y,0.278,v3,Ga,16,N-Ga-N,1-4,114.7019
GaN,Y,0.278,v3,Ga,16,N-Ga-N,2-3,115.3359
GaN,Y,0.278,v3,Ga,16,N-Ga-N,2-4,113.2221
GaN,Y,0.278,v3,Ga,16,N-Ga-N,3-4,106.8048
GaN,Y,0.278,v3,Ga,17,N-Ga-N,1-2,103.2007
GaN,Y,0.278,v3,Ga,17,N-Ga-N,1-3,109.5369
GaN,Y,0.278,v3,Ga,17,N-Ga-N,1-4,104.1294
GaN,Y,0.278,v3,Ga,17,N-Ga-N,2-3,111.0606
GaN,Y,0.278,v3,Ga,17,N-Ga-N,2-4,116.023
GaN,Y,0.278,v3,Ga,17,N-Ga-N,3-4,112.099
GaN,Y,0.278,v3,Ga,18,N-Ga-N,1-2,106.1831
GaN,Y,0.278,v3,Ga,18,N-Ga-N,1-3,109.7838
GaN,Y,0.278,v3,Ga,18,N-Ga-N,1-4,114.4371
GaN,Y,0.278,v3,Ga,18,N-Ga-N,2-3,107.4656
GaN,Y,0.278,v3,Ga,18,N-Ga-N,2-4,114.9364
GaN,Y,0.278,v3,Ga,18,N-Ga-N,3-4,103.8077
GaN,Y,0.278,v3,Ga,19,N-Ga-N,1-2,106.6838
GaN,Y,0.278,v3,Ga,19,N-Ga-N,1-3,105.708
GaN,Y,0.278,v3,Ga,19,N-Ga-N,1-4,108.9835
GaN,Y,0.278,v3,Ga,19,N-Ga-N,2-3,109.2069
GaN,Y,0.278,v3,Ga,19,N-Ga-N,2-4,113.0935
GaN,Y,0.278,v3,Ga,19,N-Ga-N,3-4,112.7262
GaN,Y,0.278,v3,Ga,20,N-Ga-N,1-2,111.4185
GaN,Y,0.278,v3,Ga,20,N-Ga-N,1-3,110.8598
GaN,Y,0.278,v3,Ga,20,N-Ga-N,1-4,111.9873
GaN,Y,0.278,v3,Ga,20,N-Ga-N,2-3,116.9556
GaN,Y,0.278,v3,Ga,20,N-Ga-N,2-4,102.6384
GaN,Y,0.278,v3,Ga,20,N-Ga-N,3-4,102.3068
GaN,Y,0.278,v3,Ga,21,N-Ga-N,1-2,113.7556
GaN,Y,0.278,v3,Ga,21,N-Ga-N,1-3,107.6279
GaN,Y,0.278,v3,Ga,21,N-Ga-N,1-4,107.9088
GaN,Y,0.278,v3,Ga,21,N-Ga-N,2-3,104.9951
GaN,Y,0.278,v3,Ga,21,N-Ga-N,2-4,104.4021
GaN,Y,0.278,v3,Ga,21,N-Ga-N,3-4,118.3609
GaN,Y,0.278,v3,Ga,22,N-Ga-N,1-2,110.7208
GaN,Y,0.278,v3,Ga,22,N-Ga-N,1-3,108.1517
GaN,Y,0.278,v3,Ga,22,N-Ga-N,1-4,112.4237
GaN,Y,0.278,v3,Ga,22,N-Ga-N,2-3,109.0853
GaN,Y,0.278,v3,Ga,22,N-Ga-N,2-4,101.2002
GaN,Y,0.278,v3,Ga,22,N-Ga-N,3-4,115.0744
GaN,Y,0.278,v3,Ga,23,N-Ga-N,1-2,108.3855
GaN,Y,0.278,v3,Ga,23,N-Ga-N,1-3,107.8286
GaN,Y,0.278,v3,Ga,23,N-Ga-N,1-4,112.2933
GaN,Y,0.278,v3,Ga,23,N-Ga-N,2-3,104.8319
GaN,Y,0.278,v3,Ga,23,N-Ga-N,2-4,118.8469
GaN,Y,0.278,v3,Ga,23,N-Ga-N,3-4,103.7905
GaN,Y,0.278,v3,Ga,24,N-Ga-N,1-2,110.8917
GaN,Y,0.278,v3,Ga,24,N-Ga-N,1-3,113.6729
GaN,Y,0.278,v3,Ga,24,N-Ga-N,1-4,105.8795
GaN,Y,0.278,v3,Ga,24,N-Ga-N,2-3,100.3493
GaN,Y,0.278,v3,Ga,24,N-Ga-N,2-4,111.9665
GaN,Y,0.278,v3,Ga,24,N-Ga-N,3-4,114.211
GaN,Y,0.278,v3,Ga,25,N-Ga-N,1-2,103.5725
GaN,Y,0.278,v3,Ga,25,N-Ga-N,1-3,110.3518
GaN,Y,0.278,v3,Ga,25,N-Ga-N,1-4,112.7833
GaN,Y,0.278,v3,Ga,25,N-Ga-N,2-3,110.7565
GaN,Y,0.278,v3,Ga,25,N-Ga-N,2-4,112.029
GaN,Y,0.278,v3,Ga,25,N-Ga-N,3-4,107.3824
GaN,Y,0.278,v3,Ga,26,N-Ga-N,1-2,105.905
GaN,Y,0.278,v3,Ga,26,N-Ga-N,1-3,109.936
GaN,Y,0.278,v3,Ga,26,N-Ga-N,1-4,102.0437
GaN,Y,0.278,v3,Ga,26,N-Ga-N,2-3,107.1813
GaN,Y,0.278,v3,Ga,26,N-Ga-N,2-4,116.3415
GaN,Y,0.278,v3,Ga,26,N-Ga-N,3-4,114.8838
GaN,Y,0.278,v3,Y,27,N-Y-N,1-2,108.2958
GaN,Y,0.278,v3,Y,27,N-Y-N,1-3,101.462
GaN,Y,0.278,v3,Y,27,N-Y-N,1-4,121.7771
GaN,Y,0.278,v3,Y,27,N-Y-N,2-3,103.4882
GaN,Y,0.278,v3,Y,27,N-Y-N,2-4,119.0563
GaN,Y,0.278,v3,Y,27,N-Y-N,3-4,98.5623
GaN,Y,0.278,v3,Y,28,N-Y-N,1-2,104.0784
GaN,Y,0.278,v3,Y,28,N-Y-N,1-3,100.4482
GaN,Y,0.278,v3,Y,28,N-Y-N,1-4,122.3154
GaN,Y,0.278,v3,Y,28,N-Y-N,2-3,104.9485
GaN,Y,0.278,v3,Y,28,N-Y-N,2-4,120.8277
GaN,Y,0.278,v3,Y,28,N-Y-N,3-4,100.7403
GaN,Y,0.278,v3,Y,29,N-Y-N,1-2,97.9024
GaN,Y,0.278,v3,Y,29,N-Y-N,1-3,113.0384
GaN,Y,0.278,v3,Y,29,N-Y-N,1-4,113.7199
GaN,Y,0.278,v3,Y,29,N-Y-N,2-3,109.6094
GaN,Y,0.278,v3,Y,29,N-Y-N,2-4,113.4606
GaN,Y,0.278,v3,Y,29,N-Y-N,3-4,108.8016
GaN,Y,0.278,v3,Y,30,N-Y-N,1-2,103.3896
GaN,Y,0.278,v3,Y,30,N-Y-N,1-3,102.6857
GaN,Y,0.278,v3,Y,30,N-Y-N,1-4,123.7528
GaN,Y,0.278,v3,Y,30,N-Y-N,2-3,101.6175
GaN,Y,0.278,v3,Y,30,N-Y-N,2-4,113.3112
GaN,Y,0.278,v3,Y,30,N-Y-N,3-4,109.4871
GaN,Y,0.278,v3,Y,31,N-Y-N,1-2,102.2786
GaN,Y,0.278,v3,Y,31,N-Y-N,1-3,102.9176
GaN,Y,0.278,v3,Y,31,N-Y-N,1-4,120.1999
GaN,Y,0.278,v3,Y,31,N-Y-N,2-3,103.423
GaN,Y,0.278,v3,Y,31,N-Y-N,2-4,118.5468
GaN,Y,0.278,v3,Y,31,N-Y-N,3-4,107.2855
GaN,Y,0.278,v3,Y,32,N-Y-N,1-2,107.0245
GaN,Y,0.278,v3,Y,32,N-Y-N,1-3,110.9185
GaN,Y,0.278,v3,Y,32,N-Y-N,1-4,102.3911
GaN,Y,0.278,v3,Y,32,N-Y-N,2-3,113.5149
GaN,Y,0.278,v3,Y,32,N-Y-N,2-4,110.8456
GaN,Y,0.278,v3,Y,32,N-Y-N,3-4,111.492
GaN,Y,0.278,v3,Y,33,N-Y-N,1-2,101.0958
GaN,Y,0.278,v3,Y,33,N-Y-N,1-3,106.5037
