base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
GaN,Y,0.444,v3,Ga,21,N,Ga-N,4,2.04264
GaN,Y,0.444,v3,Ga,22,N,Ga-N,1,1.944636
GaN,Y,0.444,v3,Ga,22,N,Ga-N,2,1.949087
GaN,Y,0.444,v3,Ga,22,N,Ga-N,3,1.953159
GaN,Y,0.444,v3,Ga,22,N,Ga-N,4,1.973561
GaN,Y,0.444,v3,Ga,23,N,Ga-N,1,1.914913
GaN,Y,0.444,v3,Ga,23,N,Ga-N,2,1.992583
GaN,Y,0.444,v3,Ga,23,N,Ga-N,3,2.091715
GaN,Y,0.444,v3,Ga,23,N,Ga-N,4,2.134865
GaN,Y,0.444,v3,Ga,24,N,Ga-N,1,1.947494
GaN,Y,0.444,v3,Ga,24,N,Ga-N,2,1.949232
GaN,Y,0.444,v3,Ga,24,N,Ga-N,3,1.965176
GaN,Y,0.444,v3,Ga,24,N,Ga-N,4,2.0975
GaN,Y,0.444,v3,Ga,25,N,Ga-N,1,1.946628
GaN,Y,0.444,v3,Ga,25,N,Ga-N,2,1.962992
GaN,Y,0.444,v3,Ga,25,N,Ga-N,3,1.97864
GaN,Y,0.444,v3,Ga,25,N,Ga-N,4,2.068069
GaN,Y,0.444,v3,Ga,26,N,Ga-N,1,1.95505
GaN,Y,0.444,v3,Ga,26,N,Ga-N,2,1.993247
GaN,Y,0.444,v3,Ga,26,N,Ga-N,3,2.014942
GaN,Y,0.444,v3,Ga,26,N,Ga-N,4,2.06684
GaN,Y,0.444,v3,Ga,27,N,Ga-N,1,1.908015
GaN,Y,0.444,v3,Ga,27,N,Ga-N,2,1.95973
GaN,Y,0.444,v3,Ga,27,N,Ga-N,3,1.986719
GaN,Y,0.444,v3,Ga,27,N,Ga-N,4,2.167418
GaN,Y,0.444,v3,Ga,28,N,Ga-N,1,1.943559
GaN,Y,0.444,v3,Ga,28,N,Ga-N,2,1.948768
GaN,Y,0.444,v3,Ga,28,N,Ga-N,3,2.023252
GaN,Y,0.444,v3,Ga,28,N,Ga-N,4,2.071426
GaN,Y,0.444,v3,Ga,29,N,Ga-N,1,1.890239
GaN,Y,0.444,v3,Ga,29,N,Ga-N,2,2.043817
GaN,Y,0.444,v3,Ga,29,N,Ga-N,3,2.061501
GaN,Y,0.444,v3,Ga,29,N,Ga-N,4,2.090638
GaN,Y,0.444,v3,Ga,30,N,Ga-N,1,1.913801
GaN,Y,0.444,v3,Ga,30,N,Ga-N,2,2.015974
GaN,Y,0.444,v3,Ga,30,N,Ga-N,3,2.053466
GaN,Y,0.444,v3,Ga,30,N,Ga-N,4,2.181085
GaN,Y,0.444,v3,Ga,31,N,Ga-N,1,1.913814
GaN,Y,0.444,v3,Ga,31,N,Ga-N,2,2.037118
GaN,Y,0.444,v3,Ga,31,N,Ga-N,3,2.057506
GaN,Y,0.444,v3,Ga,31,N,Ga-N,4,2.092853
GaN,Y,0.444,v3,Ga,32,N,Ga-N,1,1.974493
GaN,Y,0.444,v3,Ga,32,N,Ga-N,2,1.994261
GaN,Y,0.444,v3,Ga,32,N,Ga-N,3,2.019422
GaN,Y,0.444,v3,Ga,32,N,Ga-N,4,2.044695
GaN,Y,0.444,v3,Ga,33,N,Ga-N,1,1.925022
GaN,Y,0.444,v3,Ga,33,N,Ga-N,2,1.925135
GaN,Y,0.444,v3,Ga,33,N,Ga-N,3,2.067725
GaN,Y,0.444,v3,Ga,33,N,Ga-N,4,2.118709
GaN,Y,0.444,v3,Ga,34,N,Ga-N,1,1.926154
GaN,Y,0.444,v3,Ga,34,N,Ga-N,2,1.974915
GaN,Y,0.444,v3,Ga,34,N,Ga-N,3,2.040463
GaN,Y,0.444,v3,Ga,34,N,Ga-N,4,2.09611
GaN,Y,0.444,v3,Ga,35,N,Ga-N,1,1.949398
GaN,Y,0.444,v3,Ga,35,N,Ga-N,2,1.958967
GaN,Y,0.444,v3,Ga,35,N,Ga-N,3,2.046307
GaN,Y,0.444,v3,Ga,35,N,Ga-N,4,2.141493
GaN,Y,0.444,v3,Ga,36,N,Ga-N,1,1.990087
GaN,Y,0.444,v3,Ga,36,N,Ga-N,2,2.005634
GaN,Y,0.444,v3,Ga,36,N,Ga-N,3,2.03444
GaN,Y,0.444,v3,Ga,36,N,Ga-N,4,2.040677
